date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:50:17	711253/711253	---M--	200	added ('OK')	application/pdf	etag:%22606f93b2-ada55-4e576daecfa5d%22	http://astera-led.com/Downloads/Manuals/AL6%20manual%20v2.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Manuals/AL6%20manual%20v2.pdf	(from http://astera-led.com/downloads.php)
20:50:49	189152/189152	---M--	200	added ('OK')	application/pdf	etag:%226071b3c9-2e2e0-4e5770c0a56f8%22	http://astera-led.com/Downloads/Manuals/ARC2%20quick%20start%20guide%20v1.6.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Manuals/ARC2%20quick%20start%20guide%20v1.6.pdf	(from http://astera-led.com/downloads.php)
20:50:51	949655/949655	---M--	200	added ('OK')	application/pdf	etag:%22606f4322-e7d97-4e5773e94d838%22	http://astera-led.com/Downloads/Manuals/Lightdrop%20Quickstart%20Guide.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Manuals/Lightdrop%20Quickstart%20Guide.pdf	(from http://astera-led.com/downloads.php)
20:52:04	707243/707243	---M--	200	added ('OK')	application/pdf	etag:%22606f93b4-acaab-4e5770916f5d5%22	http://astera-led.com/Downloads/Manuals/al7-W%20manual%203.4.21.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Manuals/al7-W%20manual%203.4.21.pdf	(from http://astera-led.com/downloads.php)
20:52:34	871994/871994	---M--	200	added ('OK')	application/pdf	etag:%22606f93bb-d4e3a-4e5770b50f58e%22	http://astera-led.com/Downloads/Manuals/ARC2%20manual%20V3.4.21.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Manuals/ARC2%20manual%20V3.4.21.pdf	(from http://astera-led.com/downloads.php)
20:52:35	647/647	---M--	300	error ('Multiple%20Choices')	text/html	date:Wed,%2010%20Sep%202014%2015:24:24%20GMT	http://astera-led.com/Downloads/Manuals/AC4%20manual%20v3.4.12.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Manuals/AC4%20manual%20v3.4.12.fd.delayed	(from http://astera-led.com/downloads.php)
20:55:09	1138550/1138550	---M--	200	added ('OK')	application/pdf	etag:%226071b3ce-115f76-4e5772e0b5dae%22	http://astera-led.com/Downloads/Manuals/ART3%20manual%203.8.18.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Manuals/ART3%20manual%203.8.18.pdf	(from http://astera-led.com/downloads.php)
20:55:25	1716878/1716878	---M--	200	added ('OK')	application/pdf	etag:%226071b3cf-1a328e-4e577395a4833%22	http://astera-led.com/Downloads/Manuals/AsteraTouch%20quick%20start%20guide%20v2.7.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Manuals/AsteraTouch%20quick%20start%20guide%20v2.7.pdf	(from http://astera-led.com/downloads.php)
20:55:27	1711662/1711662	---M--	200	added ('OK')	application/pdf	etag:%22606f93a0-1a1e2e-4e616cea8a98b%22	http://astera-led.com/Downloads/Manuals/AsteraTouch%20Quick%20Start%20Guide%20DE%20v2.7.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Manuals/AsteraTouch%20Quick%20Start%20Guide%20DE%20v2.7.pdf	(from http://astera-led.com/downloads.php)
20:56:18	1380237/1380237	---M--	200	added ('OK')	application/pdf	etag:%2260414570-150f8d-4f7b296a20650%22	http://astera-led.com/Downloads/Manuals/AX10%20Manual%20Online.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Manuals/AX10%20Manual%20Online.pdf	(from http://astera-led.com/downloads.php)
20:58:41	1216183/1216183	---M--	200	added ('OK')	application/pdf	etag:%2228074d3c-128eb7-4e5ecec717bba%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL3-S.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL3-S.pdf	(from http://astera-led.com/downloads.php)
20:59:02	1447128/1447128	---M--	200	added ('OK')	application/pdf	etag:%2228076202-1614d8-4e5ecf00fd58c%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL1.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL1.pdf	(from http://astera-led.com/downloads.php)
20:59:07	1368410/1368410	---M--	200	added ('OK')	application/pdf	etag:%2228074d3e-14e15a-4e5ecef8dc196%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL3-M.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL3-M.pdf	(from http://astera-led.com/downloads.php)
20:59:40	1240719/1240719	---M--	200	added ('OK')	application/pdf	etag:%2228074d39-12ee8f-4e5ecebf22703%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL6.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL6.pdf	(from http://astera-led.com/downloads.php)
21:01:35	1078977/1078977	---M--	200	added ('OK')	application/pdf	etag:%2228074d38-1076c1-4e5ece91f2f6a%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL7-L.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL7-L.pdf	(from http://astera-led.com/downloads.php)
21:02:06	903159/903159	---M--	200	added ('OK')	application/pdf	etag:%222805a779-dc7f7-4e5ece61835ad%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20ARC2.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20ARC2.pdf	(from http://astera-led.com/downloads.php)
21:03:16	1585474/1585474	---M--	200	added ('OK')	application/pdf	etag:%222805a781-183142-4eda4c60e3972%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL7-WXXL.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20AL7-WXXL.pdf	(from http://astera-led.com/downloads.php)
21:04:01	271062/271062	---M--	200	added ('OK')	application/pdf	etag:%2228076203-422d6-4e5b2a5ef17df%22	http://astera-led.com/Downloads/Datasheets/AC4%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/AC4%20datasheet.pdf	(from http://astera-led.com/downloads.php)
21:04:29	878561/878561	---M--	200	added ('OK')	application/pdf	etag:%22280585bc-d67e1-4e5ece40f49d2%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20ART3.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20ART3.pdf	(from http://astera-led.com/downloads.php)
21:04:42	1171749/1171749	---M--	200	added ('OK')	application/pdf	etag:%222805949f-11e125-4e5ece4e972ca%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20ARC6.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20ARC6.pdf	(from http://astera-led.com/downloads.php)
21:06:10	2629320/2629320	---M--	200	added ('OK')	application/pdf	etag:%22284a8db6-281ec8-4f7100ec0fe48%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20AX10.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20AX10.pdf	(from http://astera-led.com/downloads.php)
21:06:46	1029978/1029978	---M--	200	added ('OK')	application/pdf	etag:%222814b6a2-fb75a-4f7b295b2e19f%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20ART6.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20ART6.pdf	(from http://astera-led.com/downloads.php)
21:07:43	343501/343501	---M--	200	added ('OK')	application/pdf	etag:%22380ce6c0-53dcd-4ffec69fa883d%22	http://astera-led.com/Downloads/Firmware/firmware%20updating%20process.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Firmware/firmware%20updating%20process.pdf	(from http://astera-led.com/downloads.php)
21:09:15	1764937/1764937	---M--	200	added ('OK')	application/pdf	etag:%2228014a09-1aee49-4f9f9650c1df5%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20Cases.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20Cases.pdf	(from http://astera-led.com/downloads.php)
21:10:14	928848/928848	---M--	200	added ('OK')	application/zip	etag:%2238085acc-e2c50-4e576b5feb892%22	http://astera-led.com/Downloads/Firmware/EU%20Bundle.zip	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Firmware/EU%20Bundle.zip	(from http://astera-led.com/downloads.php)
21:10:15	263/263	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Sep%202014%2015:42:04%20GMT	http://astera-led.com/Downloads/Firmware/Astera6.0.apk	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Firmware/Astera6.0.111.delayed	(from http://astera-led.com/downloads.php)
21:10:40	2229006/2229006	---M--	200	added ('OK')	application/pdf	etag:%222802fe24-22030e-5001af31887b9%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20AX3.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20AX3.pdf	(from http://astera-led.com/downloads.php)
21:10:44	22645/22645	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%2230d31daa-5875-4e576a6bae1d3%22	http://astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AL1%20MKIII.xlsx	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AL1%20MKIII.xlsx	(from http://astera-led.com/downloads.php)
21:10:48	16202/16202	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%22325890b9-3f4a-4e576a7092305%22	http://astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AL3S.xlsx	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AL3S.xlsx	(from http://astera-led.com/downloads.php)
21:10:52	18322/18322	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%2230f31e40-4792-4e576a6e4d14e%22	http://astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AL3M.xlsx	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AL3M.xlsx	(from http://astera-led.com/downloads.php)
21:11:02	51428/51428	---M--	200	added ('OK')	application/rar	etag:%2232590b65-c8e4-4e576a8b92ea8%22	http://astera-led.com/Downloads/DMX%20Tables/DMX%20Tables%20for%20AL6.rar	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/DMX%20Tables/DMX%20Tables%20for%20AL6.rar	(from http://astera-led.com/downloads.php)
21:11:08	20776/20776	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%22325890cc-5128-4e576a81b3580%22	http://astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AL7L.xlsx	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AL7L.xlsx	(from http://astera-led.com/downloads.php)
21:11:11	16235/16235	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%22325890ca-3f6b-4e576a7ea7012%22	http://astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AL7-W.xlsx	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AL7-W.xlsx	(from http://astera-led.com/downloads.php)
21:11:15	17672/17672	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%22325890d9-4508-4f74b8d06e967%22	http://astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AX10.xlsx	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/DMX%20Tables/DMX%20Table%20for%20AX10.xlsx	(from http://astera-led.com/downloads.php)
21:11:37	2061138/2061138	---M--	200	added ('OK')	application/pdf	etag:%2228006d5a-1f7352-4fed7a7454904%22	http://astera-led.com/Downloads/Datasheets/Product%20Sheet%20AX7.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Datasheets/Product%20Sheet%20AX7.pdf	(from http://astera-led.com/downloads.php)
21:11:42	927988/927988	---M--	200	added ('OK')	application/zip	etag:%223852e47c-e28f4-4e576caa52c04%22	http://astera-led.com/Downloads/Firmware/US%20Bundle.zip	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Firmware/US%20Bundle.zip	(from http://astera-led.com/downloads.php)
21:12:20	230662/230662	---M--	200	added ('OK')	application/pdf	etag:%226814bcad-38506-4f6f7793cbcd7%22	http://astera-led.com/Downloads/Other/Astera%20Product%20Warranty.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Other/Astera%20Product%20Warranty.pdf	(from http://astera-led.com/downloads.php)
21:13:01	236444/236444	---M--	200	added ('OK')	application/pdf	etag:%2268150ddf-39b9c-4f6f77a3a77e4%22	http://astera-led.com/Downloads/Other/Astera%20Sales%20Policy.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Other/Astera%20Sales%20Policy.pdf	(from http://astera-led.com/downloads.php)
21:13:02	14247/14247	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:44:50%20GMT	http://astera-led.com/archchelsea.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archchelsea9ed2.html	(from http://astera-led.com/archchelsea.php)
21:13:04	13809/13809	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:44:52%20GMT	http://astera-led.com/archchelsea.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archchelsea3322.html	(from http://astera-led.com/archchelsea.php)
21:13:06	13922/13922	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:44:54%20GMT	http://astera-led.com/archchelsea.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archchelseac69a.html	(from http://astera-led.com/archchelsea.php)
21:13:08	13564/13564	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2015:44:56%20GMT	http://astera-led.com/archchelsea.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archchelseadb38.html	(from http://astera-led.com/archchelsea.php)
21:14:05	351298/351298	---M--	200	added ('OK')	image/jpeg	etag:%22f060f6eb-55c42-4e5f034c65d77%22	http://astera-led.com/images/arch/SNOG_Kings_Road/5.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Kings_Road/5.jpg	(from http://astera-led.com/archchelsea.php)
21:14:52	287619/287619	---M--	200	added ('OK')	image/jpeg	etag:%22f061cece-46383-4e5f032c541cb%22	http://astera-led.com/images/arch/SNOG_Kings_Road/1.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Kings_Road/1.jpg	(from http://astera-led.com/archchelsea.php)
21:14:56	1775670/1775670	---M--	200	added ('OK')	application/vnd.android.package-archive	etag:%2238173617-1b1836-4fa9a17bbc0af%22	http://astera-led.com/Downloads/Firmware/Astera_6.0.apk	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Firmware/Astera_6.0.apk	(from http://astera-led.com/downloads.php)
21:15:21	149132/149132	---M--	200	added ('OK')	image/jpeg	etag:%22f061ced3-2468c-4e5f033687ad6%22	http://astera-led.com/images/arch/SNOG_Kings_Road/3.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Kings_Road/3.jpg	(from http://astera-led.com/archchelsea.php)
21:15:36	1627327/1627327	---M--	200	added ('OK')	application/pdf	etag:%2268304247-18d4bf-4fd969982324c%22	http://astera-led.com/Downloads/Other/2014%20Event%20Catalogue.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Other/2014%20Event%20Catalogue.pdf	(from http://astera-led.com/downloads.php)
21:15:47	341039/341039	---M--	200	added ('OK')	image/jpeg	etag:%22f061ced1-5342f-4e5f032d445e4%22	http://astera-led.com/images/arch/SNOG_Kings_Road/2.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Kings_Road/2.jpg	(from http://astera-led.com/archchelsea.php)
21:16:08	292127/292127	---M--	200	added ('OK')	image/jpeg	etag:%22f061ced8-4751f-4e5f033b8bf94%22	http://astera-led.com/images/arch/SNOG_Kings_Road/4.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Kings_Road/4.jpg	(from http://astera-led.com/archchelsea.php)
21:16:29	326668/326668	---M--	200	added ('OK')	image/jpeg	etag:%22f060f6fb-4fc0c-4e5f034b2197f%22	http://astera-led.com/images/arch/SNOG_Kings_Road/6.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Kings_Road/6.jpg	(from http://astera-led.com/archchelsea.php)
21:16:32	271062/271062	---M--	200	added ('OK')	application/pdf	etag:%2210592278-422d6-4e5777d79307e%22	http://astera-led.com/Downloads/Arch%20datasheets/King's%20Road/AC4%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/King's%20Road/AC4%20datasheet.pdf	(from http://astera-led.com/archchelsea.php)
21:16:33	4630/4630	---M--	200	added ('OK')	image/jpeg	etag:%22f060f6fa-1216-4e540d6f5ee0c%22	http://astera-led.com/images/arch/SNOG_Kings_Road/5_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Kings_Road/5_s.jpg	(from http://astera-led.com/archchelsea.php)
